"precisao","ciclos"
0.00513113,401240
0.00513108,401250
0.00513095,401260
0.00513089,401270
0.00513082,401280
0.00513077,401290
0.00513071,401300
0.00513062,401310
0.00513055,401320
0.00513048,401330
0.00513042,401340
0.00513043,401350
0.00513028,401360
0.0051303,401370
0.00513015,401380
0.0051301,401390
0.0051301,401400
0.00512997,401410
0.00512988,401420
0.00512988,401430
0.00512977,401440
0.0051297,401450
0.00512961,401460
0.00512957,401470
0.00512946,401480
0.00512948,401490
0.00512937,401500
0.00512934,401510
0.00512921,401520
0.00512923,401530
0.00512912,401540
0.00512907,401550
0.00512894,401560
0.00512892,401570
0.00512879,401580
0.00512874,401590
0.00512866,401600
0.00512867,401610
0.00512862,401620
0.00512854,401630
0.00512843,401640
0.00512838,401650
0.00512831,401660
0.00512823,401670
0.00512814,401680
0.00512816,401690
0.00512805,401700
0.005128,401710
0.00512791,401720
0.0051278,401730
0.0051278,401740
0.00512771,401750
0.00512769,401760
0.00512754,401770
0.00512753,401780
0.0051274,401790
0.0051274,401800
0.00512727,401810
0.00512718,401820
0.00512718,401830
0.00512713,401840
0.00512707,401850
0.00512698,401860
0.00512687,401870
0.00512687,401880
0.00512673,401890
0.00512667,401900
0.00512664,401910
0.00512653,401920
0.00512653,401930
0.00512638,401940
0.0051264,401950
0.00512627,401960
0.0051262,401970
0.0051262,401980
0.00512611,401990
0.00512602,402000
0.00512593,402010
0.00512587,402020
0.00512586,402030
0.00512575,402040
0.00512573,402050
0.00512566,402060
0.00512557,402070
0.00512546,402080
0.00512548,402090
0.00512535,402100
0.00512526,402110
0.00512522,402120
0.00512517,402130
0.0051251,402140
0.005125,402150
0.00512499,402160
0.00512495,402170
0.0051248,402180
0.00512479,402190
0.00512469,402200
0.00512466,402210
0.00512453,402220
0.00512448,402230
0.0051244,402240
0.00512433,402250
0.00512424,402260
0.00512418,402270
0.00512419,402280
0.0051241,402290
0.00512399,402300
0.00512399,402310
0.00512384,402320
0.00512379,402330
0.00512379,402340
0.00512372,402350
0.00512368,402360
0.00512353,402370
0.00512346,402380
0.00512342,402390
0.00512335,402400
0.00512332,402410
0.00512319,402420
0.00512313,402430
0.00512314,402440
0.00512299,402450
0.00512293,402460
0.00512292,402470
0.00512282,402480
0.00512279,402490
0.00512266,402500
0.00512262,402510
0.00512253,402520
0.00512252,402530
0.00512246,402540
0.00512237,402550
0.00512232,402560
0.00512222,402570
0.00512217,402580
0.00512212,402590
0.00512202,402600
0.00512201,402610
0.00512184,402620
0.00512182,402630
0.00512173,402640
0.00512166,402650
0.00512159,402660
0.00512153,402670
0.00512146,402680
0.00512146,402690
0.00512133,402700
0.00512126,402710
0.00512122,402720
0.00512119,402730
0.00512112,402740
0.00512106,402750
0.00512091,402760
0.00512084,402770
0.00512077,402780
0.00512073,402790
0.00512072,402800
0.00512063,402810
0.00512059,402820
0.0051205,402830
0.00512046,402840
0.00512037,402850
0.00512026,402860
0.00512026,402870
0.00512015,402880
0.00512008,402890
0.00512003,402900
0.00511997,402910
0.0051199,402920
0.00511986,402930
0.00511973,402940
0.00511966,402950
0.00511962,402960
0.00511955,402970
0.00511944,402980
0.00511943,402990
0.00511941,403000
0.00511924,403010
0.00511919,403020
0.00511917,403030
0.00511908,403040
0.00511899,403050
0.00511899,403060
0.00511884,403070
0.00511884,403080
0.00511879,403090
0.00511872,403100
0.00511859,403110
0.00511853,403120
0.00511853,403130
0.00511844,403140
0.00511841,403150
0.00511828,403160
0.00511822,403170
0.00511819,403180
0.00511808,403190
0.00511804,403200
0.00511799,403210
0.00511786,403220
0.0051178,403230
0.00511775,403240
0.00511773,403250
0.00511758,403260
0.00511759,403270
0.00511746,403280
0.00511748,403290
0.00511739,403300
0.00511726,403310
0.0051172,403320
0.00511719,403330
0.00511715,403340
0.005117,403350
0.005117,403360
0.00511691,403370
0.0051168,403380
0.00511675,403390
0.00511671,403400
0.00511666,403410
0.0051166,403420
0.00511649,403430
0.00511638,403440
0.00511633,403450
0.00511629,403460
0.00511618,403470
0.00511616,403480
0.00511605,403490
0.00511606,403500
0.00511592,403510
0.00511589,403520
0.0051158,403530
0.00511574,403540
0.00511573,403550
0.00511562,403560
0.0051156,403570
0.00511545,403580
0.00511547,403590
0.00511536,403600
0.00511533,403610
0.00511523,403620
0.0051152,403630
0.00511511,403640
0.00511507,403650
0.00511496,403660
0.00511485,403670
0.00511479,403680
0.0051148,403690
0.00511474,403700
0.00511463,403710
0.00511458,403720
0.0051145,403730
0.00511443,403740
0.00511434,403750
0.00511436,403760
0.00511421,403770
0.0051142,403780
0.00511407,403790
0.00511399,403800
0.00511402,403810
0.00511388,403820
0.00511381,403830
0.00511372,403840
0.0051137,403850
0.00511363,403860
0.00511357,403870
0.00511354,403880
0.00511347,403890
0.00511341,403900
0.00511328,403910
0.00511328,403920
0.00511321,403930
0.00511308,403940
0.00511308,403950
0.00511301,403960
0.00511288,403970
0.0051129,403980
0.00511281,403990
0.00511274,404000
0.00511268,404010
0.00511263,404020
0.0051125,404030
0.0051124,404040
0.00511241,404050
0.00511235,404060
0.00511224,404070
0.00511223,404080
0.00511208,404090
0.0051121,404100
0.00511197,404110
0.00511187,404120
0.00511182,404130
0.00511175,404140
0.00511175,404150
0.00511162,404160
0.00511164,404170
0.00511149,404180
0.00511144,404190
0.00511135,404200
0.00511131,404210
0.00511122,404220
0.00511124,404230
0.00511109,404240
0.00511102,404250
0.00511094,404260
0.00511089,404270
0.00511082,404280
0.00511082,404290
0.00511073,404300
0.00511071,404310
0.00511054,404320
0.00511047,404330
0.00511041,404340
0.00511038,404350
0.00511034,404360
0.00511023,404370
0.00511016,404380
0.00511014,404390
0.00511005,404400
0.00510994,404410
0.00510998,404420
0.00510987,404430
0.00510981,404440
0.00510976,404450
0.00510961,404460
0.00510961,404470
0.00510954,404480
0.00510942,404490
0.00510943,404500
0.00510932,404510
0.00510924,404520
0.00510923,404530
0.00510914,404540
0.00510908,404550
0.00510905,404560
0.0051089,404570
0.0051089,404580
0.00510877,404590
0.00510875,404600
0.00510866,404610
0.00510855,404620
0.00510855,404630
0.0051085,404640
0.00510837,404650
0.00510837,404660
0.00510824,404670
0.00510822,404680
0.00510811,404690
0.00510804,404700
0.00510802,404710
0.00510791,404720
0.00510789,404730
0.0051078,404740
0.00510775,404750
0.00510767,404760
0.0051076,404770
0.00510758,404780
0.00510745,404790
0.00510742,404800
0.0051074,404810
0.00510727,404820
0.00510718,404830
0.00510712,404840
0.00510707,404850
0.00510705,404860
0.005107,404870
0.00510688,404880
0.00510677,404890
0.00510672,404900
0.0051067,404910
0.00510657,404920
0.00510659,404930
0.0051065,404940
0.00510645,404950
0.00510637,404960
0.00510634,404970
0.00510626,404980
0.00510619,404990
0.00510614,405000
0.00510603,405010
0.00510591,405020
0.00510592,405030
0.00510586,405040
0.00510575,405050
0.00510566,405060
0.0051056,405070
0.00510559,405080
0.00510551,405090
0.0051054,405100
0.0051054,405110
0.00510527,405120
0.00510526,405130
0.00510512,405140
0.00510513,405150
0.00510507,405160
0.00510498,405170
0.00510487,405180
0.00510481,405190
0.00510478,405200
0.0051047,405210
0.00510463,405220
0.00510458,405230
0.00510454,405240
0.00510439,405250
0.00510434,405260
0.00510428,405270
0.00510427,405280
0.00510421,405290
0.00510408,405300
0.00510408,405310
0.00510397,405320
0.00510388,405330
0.00510388,405340
0.00510383,405350
0.00510368,405360
0.00510362,405370
0.00510359,405380
0.00510355,405390
0.0051034,405400
0.00510342,405410
0.00510331,405420
0.00510322,405430
0.00510316,405440
0.00510315,405450
0.005103,405460
0.00510296,405470
0.00510289,405480
0.00510287,405490
0.0051028,405500
0.00510273,405510
0.00510269,405520
0.00510262,405530
0.00510256,405540
0.00510243,405550
0.00510235,405560
0.00510236,405570
0.00510225,405580
0.00510221,405590
0.00510216,405600
0.00510207,405610
0.00510199,405620
0.0051019,405630
0.0051019,405640
0.00510179,405650
0.0051017,405660
0.00510164,405670
0.00510155,405680
0.00510157,405690
0.0051015,405700
0.00510136,405710
0.00510133,405720
0.00510127,405730
0.00510118,405740
0.00510117,405750
0.00510105,405760
0.005101,405770
0.00510091,405780
0.00510089,405790
0.0051008,405800
0.00510078,405810
0.00510071,405820
0.00510057,405830
0.00510052,405840
0.00510049,405850
0.00510043,405860
0.0051004,405870
0.00510025,405880
0.00510019,405890
0.00510016,405900
0.00510006,405910
0.00509999,405920
0.00509993,405930
0.00509986,405940
0.00509982,405950
0.00509971,405960
0.00509972,405970
0.00509962,405980
0.00509953,405990
0.00509949,406000
0.00509942,406010
0.00509937,406020
0.00509929,406030
0.0050992,406040
0.00509922,406050
0.00509907,406060
0.00509909,406070
0.005099,406080
0.00509887,406090
0.00509881,406100
0.00509874,406110
0.00509867,406120
0.00509867,406130
0.00509858,406140
0.00509852,406150
0.00509847,406160
0.00509841,406170
0.00509834,406180
0.00509821,406190
0.00509815,406200
0.00509808,406210
0.00509806,406220
0.00509797,406230
0.00509789,406240
0.00509788,406250
0.00509775,406260
0.00509775,406270
0.00509762,406280
0.00509754,406290
0.00509751,406300
0.00509747,406310
0.00509744,406320
0.00509729,406330
0.00509723,406340
0.00509714,406350
0.00509712,406360
0.00509711,406370
0.00509703,406380
0.0050969,406390
0.0050969,406400
0.00509679,406410
0.00509674,406420
0.00509672,406430
0.00509663,406440
0.0050965,406450
0.00509652,406460
0.00509637,406470
0.00509637,406480
0.00509628,406490
0.00509624,406500
0.00509611,406510
0.00509613,406520
0.00509604,406530
0.00509598,406540
0.00509587,406550
0.00509584,406560
0.00509572,406570
0.00509565,406580
0.00509567,406590
0.0050955,406600
0.00509552,406610
0.00509539,406620
0.00509532,406630
0.00509534,406640
0.00509525,406650
0.00509519,406660
0.00509512,406670
0.00509508,406680
0.00509495,406690
0.00509486,406700
0.00509478,406710
0.00509473,406720
0.00509473,406730
0.00509458,406740
0.00509452,406750
0.00509451,406760
0.00509447,406770
0.00509442,406780
0.00509429,406790
0.00509421,406800
0.00509418,406810
0.00509414,406820
0.00509403,406830
0.00509393,406840
0.00509394,406850
0.00509388,406860
0.00509375,406870
0.00509368,406880
0.00509368,406890
0.00509355,406900
0.00509353,406910
0.0050934,406920
0.00509335,406930
0.00509329,406940
0.00509328,406950
0.00509322,406960
0.00509311,406970
0.00509301,406980
0.00509296,406990
0.00509289,407000
0.00509283,407010
0.00509283,407020
0.00509274,407030
0.00509267,407040
0.00509257,407050
0.00509254,407060
0.00509244,407070
0.00509243,407080
0.00509233,407090
0.0050923,407100
0.00509217,407110
0.00509217,407120
0.0050921,407130
0.00509202,407140
0.00509197,407150
0.00509187,407160
0.00509182,407170
0.00509174,407180
0.00509171,407190
0.00509165,407200
0.0050916,407210
0.00509147,407220
0.00509137,407230
0.00509134,407240
0.00509126,407250
0.00509121,407260
0.00509112,407270
0.0050911,407280
0.00509106,407290
0.00509095,407300
0.0050909,407310
0.00509088,407320
0.00509079,407330
0.00509067,407340
0.00509062,407350
0.00509056,407360
0.00509049,407370
0.00509043,407380
0.00509034,407390
0.00509025,407400
0.00509023,407410
0.00509014,407420
0.0050901,407430
0.00509007,407440
0.00509003,407450
0.00508988,407460
0.0050899,407470
0.00508975,407480
0.00508972,407490
0.00508962,407500
0.00508962,407510
0.00508955,407520
0.00508944,407530
0.00508936,407540
0.00508937,407550
0.00508929,407560
0.00508916,407570
0.00508916,407580
0.00508907,407590
0.00508896,407600
0.00508892,407610
0.00508887,407620
0.00508883,407630
0.00508876,407640
0.00508866,407650
0.00508863,407660
0.00508857,407670
0.00508844,407680
0.00508844,407690
0.00508837,407700
0.00508827,407710
0.00508822,407720
0.00508815,407730
0.00508809,407740
0.005088,407750
0.00508792,407760
0.00508785,407770
0.00508783,407780
0.00508778,407790
0.00508772,407800
0.00508763,407810
0.00508759,407820
0.00508754,407830
0.00508739,407840
0.00508737,407850
0.00508734,407860
0.0050872,407870
0.00508717,407880
0.00508707,407890
0.00508698,407900
0.00508694,407910
0.00508693,407920
0.00508685,407930
0.00508676,407940
0.0050867,407950
0.00508669,407960
0.00508661,407970
0.00508648,407980
0.00508641,407990
0.00508633,408000
0.00508635,408010
0.00508628,408020
0.00508615,408030
0.00508617,408040
0.00508602,408050
0.00508594,408060
0.00508591,408070
0.00508591,408080
0.00508574,408090
0.0050857,408100
0.00508565,408110
0.00508556,408120
0.00508558,408130
0.00508546,408140
0.00508541,408150
0.00508537,408160
0.00508526,408170
0.00508517,408180
0.00508515,408190
0.00508504,408200
0.005085,408210
0.00508499,408220
0.00508493,408230
0.00508478,408240
0.00508472,408250
0.00508465,408260
0.00508459,408270
0.00508454,408280
0.00508454,408290
0.00508439,408300
0.00508439,408310
0.00508434,408320
0.00508426,408330
0.00508417,408340
0.00508413,408350
0.00508398,408360
0.005084,408370
0.00508387,408380
0.00508384,408390
0.00508374,408400
0.00508365,408410
0.00508365,408420
0.00508362,408430
0.00508354,408440
0.00508341,408450
0.00508341,408460
0.00508328,408470
0.0050833,408480
0.00508321,408490
0.00508315,408500
0.005083,408510
0.00508295,408520
0.00508293,408530
0.00508286,408540
0.00508278,408550
0.00508276,408560
0.00508267,408570
0.00508263,408580
0.00508248,408590
0.0050825,408600
0.00508239,408610
0.00508232,408620
0.0050823,408630
0.00508217,408640
0.00508215,408650
0.0050821,408660
0.00508204,408670
0.00508195,408680
0.00508187,408690
0.00508176,408700
0.0050817,408710
0.00508163,408720
0.00508165,408730
0.00508158,408740
0.00508154,408750
0.00508145,408760
0.00508133,408770
0.00508128,408780
0.00508126,408790
0.00508113,408800
0.00508107,408810
0.00508106,408820
0.00508093,408830
0.00508091,408840
0.00508088,408850
0.00508078,408860
0.00508066,408870
0.00508067,408880
0.00508054,408890
0.00508052,408900
0.00508041,408910
0.00508037,408920
0.00508032,408930
0.00508026,408940
0.00508018,408950
0.00508011,408960
0.00508009,408970
0.00507994,408980
0.00507991,408990
0.00507983,409000
0.0050798,409010
0.00507974,409020
0.00507963,409030
0.00507961,409040
0.0050795,409050
0.00507944,409060
0.00507937,409070
0.00507935,409080
0.00507924,409090
0.0050792,409100
0.00507913,409110
0.00507907,409120
0.00507906,409130
0.00507894,409140
0.00507885,409150
0.00507885,409160
0.00507878,409170
0.00507864,409180
0.00507865,409190
0.00507855,409200
0.00507848,409210
0.00507846,409220
0.00507841,409230
0.00507833,409240
0.00507818,409250
0.0050782,409260
0.00507813,409270
0.00507801,409280
0.005078,409290
0.0050779,409300
0.00507779,409310
0.00507783,409320
0.00507768,409330
0.00507768,409340
0.00507755,409350
0.00507749,409360
0.00507746,409370
0.00507736,409380
0.00507733,409390
0.00507721,409400
0.00507724,409410
0.0050771,409420
0.00507705,409430
0.00507699,409440
0.00507698,409450
0.00507692,409460
0.00507683,409470
0.00507679,409480
0.00507666,409490
0.00507664,409500
0.00507655,409510
0.00507653,409520
0.00507646,409530
0.00507636,409540
0.00507631,409550
0.00507619,409560
0.00507614,409570
0.00507612,409580
0.00507603,409590
0.00507593,409600
0.00507588,409610
0.00507584,409620
0.00507579,409630
0.00507573,409640
0.0050756,409650
0.00507554,409660
0.00507547,409670
0.00507547,409680
0.00507536,409690
0.00507532,409700
0.00507521,409710
0.00507521,409720
0.00507508,409730
0.00507508,409740
0.00507495,409750
0.00507487,409760
0.00507486,409770
0.00507474,409780
0.00507469,409790
0.00507467,409800
0.0050746,409810
0.00507454,409820
0.00507446,409830
0.00507443,409840
0.0050743,409850
0.00507432,409860
0.00507417,409870
0.00507415,409880
0.00507413,409890
0.00507406,409900
0.00507392,409910
0.00507389,409920
0.00507379,409930
0.0050738,409940
0.00507368,409950
0.00507365,409960
0.00507361,409970
0.0050735,409980
0.00507338,409990
0.00507337,410000
0.00507327,410010
0.00507318,410020
0.00507318,410030
0.00507307,410040
0.00507303,410050
0.00507296,410060
0.00507294,410070
0.00507281,410080
0.00507275,410090
0.00507268,410100
0.00507264,410110
0.00507262,410120
0.00507253,410130
0.00507242,410140
0.00507236,410150
0.00507229,410160
0.00507229,410170
0.00507219,410180
0.0050721,410190
0.00507206,410200
0.00507197,410210
0.00507195,410220
0.00507184,410230
0.00507186,410240
0.00507177,410250
0.00507171,410260
0.00507162,410270
0.0050716,410280
0.00507145,410290
0.00507139,410300
0.00507138,410310
0.0050713,410320
0.00507123,410330
0.00507111,410340
0.00507114,410350
0.00507104,410360
0.00507101,410370
0.00507087,410380
0.00507079,410390
0.00507078,410400
0.00507068,410410
0.00507061,410420
0.00507061,410430
0.00507054,410440
0.00507042,410450
0.00507039,410460
0.00507031,410470
0.00507024,410480
0.00507024,410490
0.00507015,410500
0.00507003,410510
0.00506999,410520
0.00506992,410530
0.00506983,410540
0.00506977,410550
0.00506977,410560
0.0050697,410570
0.00506962,410580
0.00506949,410590
0.00506949,410600
0.00506944,410610
0.00506938,410620
0.00506931,410630
0.00506919,410640
0.00506916,410650
0.00506904,410660
0.00506903,410670
0.00506895,410680
0.00506889,410690
0.00506882,410700
0.00506873,410710
0.00506873,410720
0.00506863,410730
0.00506852,410740
0.00506846,410750
0.00506845,410760
0.00506835,410770
0.00506834,410780
0.00506828,410790
0.00506823,410800
0.00506807,410810
0.00506802,410820
0.00506796,410830
0.00506793,410840
0.00506791,410850
0.00506783,410860
0.00506776,410870
0.00506764,410880
0.00506763,410890
0.00506757,410900
0.0050675,410910
0.00506746,410920
0.00506735,410930
0.00506729,410940
0.00506718,410950
0.00506718,410960
0.00506704,410970
0.00506707,410980
0.00506692,410990
0.0050669,411000
0.00506686,411010
0.00506673,411020
0.00506671,411030
0.0050666,411040
0.00506662,411050
0.00506655,411060
0.00506645,411070
0.00506637,411080
0.00506632,411090
0.00506624,411100
0.00506617,411110
0.00506607,411120
0.00506608,411130
0.005066,411140
0.00506591,411150
0.00506581,411160
0.0050658,411170
0.0050657,411180
0.00506567,411190
0.00506557,411200
0.00506557,411210
0.00506546,411220
0.00506541,411230
0.00506537,411240
0.00506531,411250
0.00506524,411260
0.00506512,411270
0.00506503,411280
0.00506497,411290
0.00506498,411300
0.00506492,411310
0.00506482,411320
0.00506477,411330
0.00506465,411340
0.00506464,411350
0.00506456,411360
0.00506447,411370
0.00506441,411380
0.00506436,411390
0.0050643,411400
0.0050642,411410
0.00506419,411420
0.00506415,411430
0.00506404,411440
0.00506394,411450
0.00506395,411460
0.00506387,411470
0.00506384,411480
0.00506378,411490
0.00506369,411500
0.00506359,411510
0.00506354,411520
0.00506342,411530
0.00506338,411540
0.00506331,411550
0.00506325,411560
0.00506318,411570
0.00506318,411580
0.00506309,411590
0.00506305,411600
0.00506291,411610
0.00506286,411620
0.00506286,411630
0.00506273,411640
0.00506265,411650
0.00506264,411660
0.00506254,411670
0.00506247,411680
0.00506245,411690
0.00506234,411700
0.00506228,411710
0.00506226,411720
0.00506221,411730
0.00506211,411740
0.00506208,411750
0.00506198,411760
0.00506189,411770
0.00506181,411780
0.00506175,411790
0.00506176,411800
0.00506164,411810
0.00506163,411820
0.00506151,411830
0.00506144,411840
0.00506138,411850
0.0050613,411860
0.00506123,411870
0.00506117,411880
0.00506112,411890
0.00506108,411900
0.00506099,411910
0.00506091,411920
0.00506088,411930
0.0050608,411940
0.00506073,411950
0.00506073,411960
0.00506067,411970
0.00506054,411980
0.00506048,411990
0.00506045,412000
0.00506037,412010
0.00506036,412020
0.0050603,412030
0.0050602,412040
0.00506009,412050
0.00506003,412060
0.00506,412070
0.00505996,412080
0.00505989,412090
0.00505979,412100
0.00505973,412110
0.00505968,412120
0.00505962,412130
0.00505953,412140
0.00505951,412150
0.00505942,412160
0.00505936,412170
0.00505932,412180
0.00505917,412190
0.00505919,412200
0.0050591,412210
0.00505906,412220
0.00505901,412230
0.00505893,412240
0.00505884,412250
0.0050588,412260
0.0050587,412270
0.00505867,412280
0.00505855,412290
0.00505852,412300
0.00505846,412310
0.00505835,412320
0.00505835,412330
0.00505831,412340
0.00505824,412350
0.00505816,412360
0.00505802,412370
0.00505803,412380
0.00505793,412390
0.00505784,412400
0.00505786,412410
0.00505771,412420
0.00505769,412430
0.00505757,412440
0.00505756,412450
0.00505752,412460
0.00505741,412470
0.00505739,412480
0.00505732,412490
0.00505718,412500
0.00505721,412510
0.00505707,412520
0.00505707,412530
0.005057,412540
0.00505694,412550
0.00505685,412560
0.00505681,412570
0.00505671,412580
0.00505668,412590
0.00505656,412600
0.00505651,412610
0.00505649,412620
0.00505644,412630
0.0050563,412640
0.00505624,412650
0.00505621,412660
0.00505611,412670
0.00505604,412680
0.00505604,412690
0.00505594,412700
0.00505585,412710
0.00505583,412720
0.00505572,412730
0.00505568,412740
0.00505559,412750
0.00505557,412760
0.00505553,412770
0.00505544,412780
0.0050554,412790
0.00505525,412800
0.00505523,412810
0.00505522,412820
0.0050551,412830
0.00505508,412840
0.00505495,412850
0.00505495,412860
0.00505482,412870
0.0050548,412880
0.00505476,412890
0.00505463,412900
0.00505455,412910
0.0050545,412920
0.00505452,412930
0.00505445,412940
0.00505437,412950
0.00505425,412960
0.00505422,412970
0.0050542,412980
0.00505409,412990
0.00505403,413000
0.00505399,413010
0.00505386,413020
0.00505386,413030
0.00505377,413040
0.00505375,413050
0.00505364,413060
0.00505356,413070
0.0050535,413080
0.00505345,413090
0.00505341,413100
0.00505335,413110
0.00505328,413120
0.00505316,413130
0.00505313,413140
0.00505301,413150
0.00505304,413160
0.00505298,413170
0.0050529,413180
0.00505279,413190
0.00505271,413200
0.00505268,413210
0.00505258,413220
0.00505252,413230
0.00505247,413240
0.00505241,413250
0.00505232,413260
0.00505232,413270
0.00505218,413280
0.00505221,413290
0.00505211,413300
0.00505199,413310
0.00505194,413320
0.00505194,413330
0.00505181,413340
0.00505181,413350
0.00505172,413360
0.00505162,413370
0.00505156,413380
0.00505155,413390
0.00505149,413400
0.00505142,413410
0.00505134,413420
0.0050513,413430
0.00505125,413440
0.00505113,413450
0.00505104,413460
0.005051,413470
0.00505098,413480
0.00505085,413490
0.00505079,413500
0.00505078,413510
0.00505072,413520
0.00505066,413530
0.00505059,413540
0.00505053,413550
0.00505048,413560
0.00505032,413570
0.00505035,413580
0.00505027,413590
0.00505015,413600
0.0050501,413610
0.00505004,413620
0.00504996,413630
0.00504995,413640
0.00504985,413650
0.00504978,413660
0.00504974,413670
0.0050497,413680
0.00504961,413690
0.00504957,413700
0.00504952,413710
0.00504944,413720
0.00504932,413730
0.00504931,413740
0.00504921,413750
0.00504912,413760
0.00504906,413770
0.00504906,413780
0.00504897,413790
0.00504887,413800
0.0050488,413810
0.00504874,413820
0.00504868,413830
0.00504863,413840
0.00504861,413850
0.00504855,413860
0.00504842,413870
0.00504836,413880
0.00504837,413890
0.00504831,413900
0.00504819,413910
0.0050481,413920
0.00504806,413930
0.00504796,413940
0.00504799,413950
0.00504791,413960
0.00504786,413970
0.00504778,413980
0.00504765,413990
0.00504765,414000
0.00504759,414010
0.00504748,414020
0.00504742,414030
0.00504736,414040
0.00504727,414050
0.00504725,414060
0.00504713,414070
0.00504714,414080
0.00504702,414090
0.00504701,414100
0.00504693,414110
0.00504682,414120
0.00504682,414130
0.00504672,414140
0.00504663,414150
0.00504665,414160
0.00504657,414170
0.0050465,414180
0.00504638,414190
0.00504637,414200
0.00504627,414210
0.00504626,414220
0.00504614,414230
0.00504612,414240
0.00504602,414250
0.00504599,414260
0.00504595,414270
0.00504582,414280
0.00504578,414290
0.00504574,414300
0.00504563,414310
0.00504555,414320
0.00504551,414330
0.00504544,414340
0.00504536,414350
0.00504531,414360
0.00504525,414370
0.0050452,414380
0.00504508,414390
0.00504508,414400
0.005045,414410
0.00504499,414420
0.00504491,414430
0.0050448,414440
0.00504476,414450
0.00504472,414460
0.00504457,414470
0.00504455,414480
0.0050445,414490
0.00504444,414500
0.0050444,414510
0.00504431,414520
0.00504427,414530
0.00504421,414540
0.00504416,414550
0.00504406,414560
0.00504394,414570
0.00504393,414580
0.00504383,414590
0.00504382,414600
0.0050437,414610
0.0050437,414620
0.00504363,414630
0.00504357,414640
0.00504348,414650
0.00504342,414660
0.00504332,414670
0.00504327,414680
0.00504321,414690
0.00504316,414700
0.00504312,414710
0.00504304,414720
0.00504297,414730
0.00504293,414740
0.00504283,414750
0.0050428,414760
0.00504268,414770
0.00504264,414780
0.00504253,414790
0.00504251,414800
0.00504249,414810
0.00504234,414820
0.00504236,414830
0.00504223,414840
0.00504215,414850
0.00504213,414860
0.0050421,414870
0.00504204,414880
0.00504199,414890
0.00504191,414900
0.00504185,414910
0.00504172,414920
0.00504166,414930
0.0050416,414940
0.00504157,414950
0.00504151,414960
0.00504141,414970
0.0050414,414980
0.00504128,414990
0.00504124,415000
0.00504123,415010
0.00504115,415020
0.00504108,415030
0.00504096,415040
0.00504088,415050
0.00504089,415060
0.00504083,415070
0.00504077,415080
0.00504064,415090
0.00504064,415100
0.00504052,415110
0.00504051,415120
0.00504041,415130
0.00504031,415140
0.00504026,415150
0.00504024,415160
0.00504019,415170
0.00504007,415180
0.00504005,415190
0.00504002,415200
0.00503986,415210
0.00503988,415220
0.00503975,415230
0.00503975,415240
0.00503966,415250
0.00503956,415260
0.00503952,415270
0.00503943,415280
0.00503937,415290
0.00503937,415300
0.0050393,415310
0.00503922,415320
0.0050391,415330
0.00503911,415340
0.00503903,415350
0.00503897,415360
0.00503888,415370
0.00503878,415380
0.00503874,415390
0.00503871,415400
0.00503861,415410
0.00503861,415420
0.00503848,415430
0.00503846,415440
0.00503834,415450
0.00503835,415460
0.00503831,415470
0.00503816,415480
0.00503814,415490
0.0050381,415500
0.00503803,415510
0.00503791,415520
0.00503789,415530
0.0050378,415540
0.00503778,415550
0.00503768,415560
0.00503763,415570
0.00503761,415580
0.00503746,415590
0.00503744,415600
0.00503738,415610
0.00503727,415620
0.00503723,415630
0.00503723,415640
0.00503708,415650
0.00503708,415660
0.00503696,415670
0.00503695,415680
0.00503683,415690
0.00503677,415700
0.00503676,415710
0.00503668,415720
0.0050366,415730
0.00503651,415740
0.00503647,415750
0.00503639,415760
0.0050364,415770
0.0050363,415780
0.00503627,415790
0.00503617,415800
0.00503607,415810
0.00503603,415820
0.005036,415830
0.00503596,415840
0.00503584,415850
0.00503581,415860
0.00503575,415870
0.00503566,415880
0.00503562,415890
0.0050355,415900
0.00503546,415910
0.00503543,415920
0.00503531,415930
0.0050353,415940
0.00503518,415950
0.0050351,415960
0.00503509,415970
0.00503499,415980
0.00503497,415990
0.00503492,416000
0.0050348,416010
0.00503472,416020
0.00503475,416030
0.00503467,416040
0.00503455,416050
0.00503456,416060
0.00503446,416070
0.0050344,416080
0.00503435,416090
0.00503427,416100
0.00503423,416110
0.00503412,416120
0.00503406,416130
0.00503405,416140
0.00503395,416150
0.00503383,416160
0.00503383,416170
0.00503376,416180
0.00503372,416190
0.00503367,416200
0.00503357,416210
0.00503349,416220
0.00503345,416230
0.00503336,416240
0.00503332,416250
0.00503322,416260
0.00503323,416270
0.00503309,416280
0.0050331,416290
0.00503295,416300
0.00503296,416310
0.00503291,416320
0.00503277,416330
0.00503277,416340
0.00503265,416350
0.00503264,416360
0.0050325,416370
0.00503246,416380
0.00503241,416390
0.00503237,416400
0.00503233,416410
0.00503226,416420
0.00503216,416430
0.00503214,416440
0.00503207,416450
0.00503197,416460
0.00503191,416470
0.00503188,416480
0.00503178,416490
0.0050317,416500
0.00503167,416510
0.00503157,416520
0.00503151,416530
0.0050315,416540
0.00503144,416550
0.00503134,416560
0.00503125,416570
0.00503117,416580
0.00503121,416590
0.00503105,416600
0.005031,416610
0.005031,416620
0.00503086,416630
0.00503089,416640
0.00503075,416650
0.00503076,416660
0.0050307,416670
0.00503064,416680
0.00503056,416690
0.00503049,416700
0.00503035,416710
0.00503031,416720
0.00503024,416730
0.00503018,416740
0.0050301,416750
0.00503011,416760
0.00503005,416770
0.00502999,416780
0.00502986,416790
